nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36235001,3208062014001,5,JAWA BARAT,32,KUNINGAN,3208,LURAGUNG,320806,DUKUHMAJA,3208062014
TPS 002,36235002,3208062014002,5,JAWA BARAT,32,KUNINGAN,3208,LURAGUNG,320806,DUKUHMAJA,3208062014
TPS 003,36235003,3208062014003,5,JAWA BARAT,32,KUNINGAN,3208,LURAGUNG,320806,DUKUHMAJA,3208062014
TPS 004,36235004,3208062014004,5,JAWA BARAT,32,KUNINGAN,3208,LURAGUNG,320806,DUKUHMAJA,3208062014
TPS 005,36235005,3208062014005,5,JAWA BARAT,32,KUNINGAN,3208,LURAGUNG,320806,DUKUHMAJA,3208062014
TPS 006,36235006,3208062014006,5,JAWA BARAT,32,KUNINGAN,3208,LURAGUNG,320806,DUKUHMAJA,3208062014
TPS 007,36235007,3208062014007,5,JAWA BARAT,32,KUNINGAN,3208,LURAGUNG,320806,DUKUHMAJA,3208062014
TPS 008,36235008,3208062014008,5,JAWA BARAT,32,KUNINGAN,3208,LURAGUNG,320806,DUKUHMAJA,3208062014
TPS 009,36235009,3208062014009,5,JAWA BARAT,32,KUNINGAN,3208,LURAGUNG,320806,DUKUHMAJA,3208062014
TPS 010,36235010,3208062014010,5,JAWA BARAT,32,KUNINGAN,3208,LURAGUNG,320806,DUKUHMAJA,3208062014
TPS 011,36235011,3208062014011,5,JAWA BARAT,32,KUNINGAN,3208,LURAGUNG,320806,DUKUHMAJA,3208062014
