nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39439001,3276011007001,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 002,39439002,3276011007002,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 003,39439003,3276011007003,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 004,39439004,3276011007004,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 005,39439005,3276011007005,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 006,39439006,3276011007006,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 007,39439007,3276011007007,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 008,39439008,3276011007008,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 009,39439009,3276011007009,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 010,39439010,3276011007010,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 011,39439011,3276011007011,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 012,39439012,3276011007012,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 013,39439013,3276011007013,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 014,39439014,3276011007014,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 015,39439015,3276011007015,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 016,39439016,3276011007016,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 017,39439017,3276011007017,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 018,39439018,3276011007018,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 019,39439019,3276011007019,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 020,39439020,3276011007020,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 021,39439021,3276011007021,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 022,39439022,3276011007022,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 023,39439023,3276011007023,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 024,39439024,3276011007024,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 025,39439025,3276011007025,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 026,39439026,3276011007026,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 027,39439027,3276011007027,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 028,39439028,3276011007028,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 029,39439029,3276011007029,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 030,39439030,3276011007030,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 031,39439031,3276011007031,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 032,39439032,3276011007032,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 033,39439033,3276011007033,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 034,39439034,3276011007034,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 035,39439035,3276011007035,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 036,39439036,3276011007036,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 037,39439037,3276011007037,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 038,39439038,3276011007038,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 039,39439039,3276011007039,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 040,39439040,3276011007040,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 041,39439041,3276011007041,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 042,39439042,3276011007042,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 043,39439043,3276011007043,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 044,39439044,3276011007044,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 045,39439045,3276011007045,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
TPS 046,39439046,3276011007046,5,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601,DEPOK JAYA,3276011007
