nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39245001,3273071004001,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 002,39245002,3273071004002,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 003,39245003,3273071004003,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 004,39245004,3273071004004,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 005,39245005,3273071004005,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 006,39245006,3273071004006,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 007,39245007,3273071004007,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 008,39245008,3273071004008,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 009,39245009,3273071004009,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 010,39245010,3273071004010,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 011,39245011,3273071004011,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 012,39245012,3273071004012,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 013,39245013,3273071004013,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 014,39245014,3273071004014,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 015,39245015,3273071004015,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 016,39245016,3273071004016,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 017,39245017,3273071004017,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 018,39245018,3273071004018,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 019,39245019,3273071004019,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 020,39245020,3273071004020,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 021,39245021,3273071004021,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 022,39245022,3273071004022,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 023,39245023,3273071004023,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 024,39245024,3273071004024,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 025,39245025,3273071004025,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 026,39245026,3273071004026,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 027,39245027,3273071004027,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 028,39245028,3273071004028,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 029,39245029,3273071004029,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 030,39245030,3273071004030,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 031,39245031,3273071004031,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 032,39245032,3273071004032,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 033,39245033,3273071004033,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 034,39245034,3273071004034,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 035,39245035,3273071004035,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 036,39245036,3273071004036,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 037,39245037,3273071004037,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 038,39245038,3273071004038,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 039,39245039,3273071004039,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 040,39245040,3273071004040,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 041,39245041,3273071004041,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 042,39245042,3273071004042,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 043,39245043,3273071004043,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 044,39245044,3273071004044,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 045,39245045,3273071004045,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 046,39245046,3273071004046,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 047,39245047,3273071004047,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 048,39245048,3273071004048,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 049,39245049,3273071004049,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 050,39245050,3273071004050,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
TPS 051,39245051,3273071004051,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUKAJADI,327307,SUKAGALIH,3273071004
