nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34774001,3203262005001,5,JAWA BARAT,32,CIANJUR,3203,CIKADU,320326,SUKAMULYA,3203262005
TPS 002,34774002,3203262005002,5,JAWA BARAT,32,CIANJUR,3203,CIKADU,320326,SUKAMULYA,3203262005
TPS 003,34774003,3203262005003,5,JAWA BARAT,32,CIANJUR,3203,CIKADU,320326,SUKAMULYA,3203262005
TPS 004,34774004,3203262005004,5,JAWA BARAT,32,CIANJUR,3203,CIKADU,320326,SUKAMULYA,3203262005
TPS 005,34774005,3203262005005,5,JAWA BARAT,32,CIANJUR,3203,CIKADU,320326,SUKAMULYA,3203262005
TPS 006,34774006,3203262005006,5,JAWA BARAT,32,CIANJUR,3203,CIKADU,320326,SUKAMULYA,3203262005
TPS 007,34774007,3203262005007,5,JAWA BARAT,32,CIANJUR,3203,CIKADU,320326,SUKAMULYA,3203262005
TPS 008,34774008,3203262005008,5,JAWA BARAT,32,CIANJUR,3203,CIKADU,320326,SUKAMULYA,3203262005
TPS 009,34774009,3203262005009,5,JAWA BARAT,32,CIANJUR,3203,CIKADU,320326,SUKAMULYA,3203262005
TPS 010,34774010,3203262005010,5,JAWA BARAT,32,CIANJUR,3203,CIKADU,320326,SUKAMULYA,3203262005
TPS 011,34774011,3203262005011,5,JAWA BARAT,32,CIANJUR,3203,CIKADU,320326,SUKAMULYA,3203262005
