nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35520001,3205382006001,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 002,35520002,3205382006002,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 003,35520003,3205382006003,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 004,35520004,3205382006004,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 005,35520005,3205382006005,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 006,35520006,3205382006006,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 007,35520007,3205382006007,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 008,35520008,3205382006008,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 009,35520009,3205382006009,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 010,35520010,3205382006010,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 011,35520011,3205382006011,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 012,35520012,3205382006012,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 013,35520013,3205382006013,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 014,35520014,3205382006014,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 015,35520015,3205382006015,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 016,35520016,3205382006016,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 017,35520017,3205382006017,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 018,35520018,3205382006018,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 019,35520019,3205382006019,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
TPS 020,35520020,3205382006020,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,NEGLASARI,3205382006
