nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36953001,3209382009001,5,JAWA BARAT,32,CIREBON,3209,GREGED,320938,SINDANG KEMPENG,3209382009
TPS 002,36953002,3209382009002,5,JAWA BARAT,32,CIREBON,3209,GREGED,320938,SINDANG KEMPENG,3209382009
TPS 003,36953003,3209382009003,5,JAWA BARAT,32,CIREBON,3209,GREGED,320938,SINDANG KEMPENG,3209382009
TPS 004,36953004,3209382009004,5,JAWA BARAT,32,CIREBON,3209,GREGED,320938,SINDANG KEMPENG,3209382009
TPS 005,36953005,3209382009005,5,JAWA BARAT,32,CIREBON,3209,GREGED,320938,SINDANG KEMPENG,3209382009
TPS 006,36953006,3209382009006,5,JAWA BARAT,32,CIREBON,3209,GREGED,320938,SINDANG KEMPENG,3209382009
TPS 007,36953007,3209382009007,5,JAWA BARAT,32,CIREBON,3209,GREGED,320938,SINDANG KEMPENG,3209382009
TPS 008,36953008,3209382009008,5,JAWA BARAT,32,CIREBON,3209,GREGED,320938,SINDANG KEMPENG,3209382009
TPS 009,36953009,3209382009009,5,JAWA BARAT,32,CIREBON,3209,GREGED,320938,SINDANG KEMPENG,3209382009
TPS 010,36953010,3209382009010,5,JAWA BARAT,32,CIREBON,3209,GREGED,320938,SINDANG KEMPENG,3209382009
TPS 011,36953011,3209382009011,5,JAWA BARAT,32,CIREBON,3209,GREGED,320938,SINDANG KEMPENG,3209382009
TPS 012,36953012,3209382009012,5,JAWA BARAT,32,CIREBON,3209,GREGED,320938,SINDANG KEMPENG,3209382009
TPS 013,36953013,3209382009013,5,JAWA BARAT,32,CIREBON,3209,GREGED,320938,SINDANG KEMPENG,3209382009
TPS 014,36953014,3209382009014,5,JAWA BARAT,32,CIREBON,3209,GREGED,320938,SINDANG KEMPENG,3209382009
