nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38126001,3213262007001,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 002,38126002,3213262007002,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 003,38126003,3213262007003,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 004,38126004,3213262007004,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 005,38126005,3213262007005,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 006,38126006,3213262007006,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 007,38126007,3213262007007,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 008,38126008,3213262007008,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 009,38126009,3213262007009,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 010,38126010,3213262007010,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 011,38126011,3213262007011,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 012,38126012,3213262007012,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 013,38126013,3213262007013,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 014,38126014,3213262007014,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 015,38126015,3213262007015,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 016,38126016,3213262007016,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 017,38126017,3213262007017,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 018,38126018,3213262007018,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 019,38126019,3213262007019,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 020,38126020,3213262007020,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 021,38126021,3213262007021,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
TPS 022,38126022,3213262007022,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,KASOMALANG KULON,3213262007
