nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35703001,3206162002001,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 002,35703002,3206162002002,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 003,35703003,3206162002003,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 004,35703004,3206162002004,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 005,35703005,3206162002005,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 006,35703006,3206162002006,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 007,35703007,3206162002007,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 008,35703008,3206162002008,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 009,35703009,3206162002009,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 010,35703010,3206162002010,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 011,35703011,3206162002011,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 012,35703012,3206162002012,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 013,35703013,3206162002013,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 014,35703014,3206162002014,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 015,35703015,3206162002015,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 016,35703016,3206162002016,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 017,35703017,3206162002017,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 018,35703018,3206162002018,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 019,35703019,3206162002019,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 020,35703020,3206162002020,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
TPS 021,35703021,3206162002021,5,JAWA BARAT,32,TASIKMALAYA,3206,TANJUNGJAYA,320616,CIBALANARIK,3206162002
