nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34939001,3204252004001,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 002,34939002,3204252004002,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 003,34939003,3204252004003,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 004,34939004,3204252004004,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 005,34939005,3204252004005,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 006,34939006,3204252004006,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 007,34939007,3204252004007,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 008,34939008,3204252004008,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 009,34939009,3204252004009,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 010,34939010,3204252004010,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 011,34939011,3204252004011,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 012,34939012,3204252004012,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 013,34939013,3204252004013,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 014,34939014,3204252004014,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 015,34939015,3204252004015,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 016,34939016,3204252004016,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 017,34939017,3204252004017,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 018,34939018,3204252004018,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 019,34939019,3204252004019,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 020,34939020,3204252004020,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 021,34939021,3204252004021,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 022,34939022,3204252004022,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 023,34939023,3204252004023,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 024,34939024,3204252004024,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 025,34939025,3204252004025,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 026,34939026,3204252004026,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 027,34939027,3204252004027,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 028,34939028,3204252004028,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 029,34939029,3204252004029,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 030,34939030,3204252004030,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 031,34939031,3204252004031,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 032,34939032,3204252004032,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 033,34939033,3204252004033,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 034,34939034,3204252004034,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 035,34939035,3204252004035,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 036,34939036,3204252004036,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 037,34939037,3204252004037,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 038,34939038,3204252004038,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 039,34939039,3204252004039,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
TPS 040,34939040,3204252004040,5,JAWA BARAT,32,BANDUNG,3204,CICALENGKA,320425,CIKUYA,3204252004
