nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34794001,3203282007001,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 002,34794002,3203282007002,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 003,34794003,3203282007003,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 004,34794004,3203282007004,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 005,34794005,3203282007005,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 006,34794006,3203282007006,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 007,34794007,3203282007007,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 008,34794008,3203282007008,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 009,34794009,3203282007009,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 010,34794010,3203282007010,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 011,34794011,3203282007011,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 012,34794012,3203282007012,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 013,34794013,3203282007013,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 014,34794014,3203282007014,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 015,34794015,3203282007015,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 016,34794016,3203282007016,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 017,34794017,3203282007017,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 018,34794018,3203282007018,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 019,34794019,3203282007019,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 020,34794020,3203282007020,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 021,34794021,3203282007021,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 022,34794022,3203282007022,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 023,34794023,3203282007023,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 024,34794024,3203282007024,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 025,34794025,3203282007025,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 026,34794026,3203282007026,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 027,34794027,3203282007027,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 028,34794028,3203282007028,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 029,34794029,3203282007029,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 030,34794030,3203282007030,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 031,34794031,3203282007031,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 032,34794032,3203282007032,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 033,34794033,3203282007033,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 034,34794034,3203282007034,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 035,34794035,3203282007035,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 036,34794036,3203282007036,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 037,34794037,3203282007037,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 038,34794038,3203282007038,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 039,34794039,3203282007039,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 040,34794040,3203282007040,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
TPS 041,34794041,3203282007041,5,JAWA BARAT,32,CIANJUR,3203,CIPANAS,320328,SINDANGJAYA,3203282007
