nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38377001,3215032012001,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 002,38377002,3215032012002,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 003,38377003,3215032012003,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 004,38377004,3215032012004,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 005,38377005,3215032012005,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 006,38377006,3215032012006,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 007,38377007,3215032012007,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 008,38377008,3215032012008,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 009,38377009,3215032012009,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 010,38377010,3215032012010,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 011,38377011,3215032012011,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 012,38377012,3215032012012,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 013,38377013,3215032012013,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 014,38377014,3215032012014,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 015,38377015,3215032012015,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 016,38377016,3215032012016,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 017,38377017,3215032012017,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 018,38377018,3215032012018,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 019,38377019,3215032012019,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 020,38377020,3215032012020,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 021,38377021,3215032012021,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 022,38377022,3215032012022,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 023,38377023,3215032012023,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 024,38377024,3215032012024,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
TPS 025,38377025,3215032012025,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SUKAMAKMUR,3215032012
