nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35828001,3206312001001,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,LINGGAJATI,3206312001
TPS 002,35828002,3206312001002,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,LINGGAJATI,3206312001
TPS 003,35828003,3206312001003,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,LINGGAJATI,3206312001
TPS 004,35828004,3206312001004,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,LINGGAJATI,3206312001
TPS 005,35828005,3206312001005,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,LINGGAJATI,3206312001
TPS 006,35828006,3206312001006,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,LINGGAJATI,3206312001
TPS 007,35828007,3206312001007,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,LINGGAJATI,3206312001
TPS 008,35828008,3206312001008,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,LINGGAJATI,3206312001
TPS 009,35828009,3206312001009,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,LINGGAJATI,3206312001
TPS 010,35828010,3206312001010,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,LINGGAJATI,3206312001
TPS 011,35828011,3206312001011,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,LINGGAJATI,3206312001
TPS 012,35828012,3206312001012,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,LINGGAJATI,3206312001
TPS 013,35828013,3206312001013,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,LINGGAJATI,3206312001
TPS 014,35828014,3206312001014,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,LINGGAJATI,3206312001
