nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37288001,3210242002001,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,LEUWIKIDANG,3210242002
TPS 002,37288002,3210242002002,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,LEUWIKIDANG,3210242002
TPS 003,37288003,3210242002003,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,LEUWIKIDANG,3210242002
TPS 004,37288004,3210242002004,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,LEUWIKIDANG,3210242002
TPS 005,37288005,3210242002005,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,LEUWIKIDANG,3210242002
TPS 006,37288006,3210242002006,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,LEUWIKIDANG,3210242002
TPS 007,37288007,3210242002007,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,LEUWIKIDANG,3210242002
TPS 008,37288008,3210242002008,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,LEUWIKIDANG,3210242002
TPS 009,37288009,3210242002009,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,LEUWIKIDANG,3210242002
TPS 010,37288010,3210242002010,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,LEUWIKIDANG,3210242002
TPS 011,37288011,3210242002011,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,LEUWIKIDANG,3210242002
TPS 012,37288012,3210242002012,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,LEUWIKIDANG,3210242002
TPS 013,37288013,3210242002013,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,LEUWIKIDANG,3210242002
TPS 014,37288014,3210242002014,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,LEUWIKIDANG,3210242002
