nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37992001,3213102008001,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 002,37992002,3213102008002,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 003,37992003,3213102008003,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 004,37992004,3213102008004,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 005,37992005,3213102008005,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 006,37992006,3213102008006,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 007,37992007,3213102008007,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 008,37992008,3213102008008,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 009,37992009,3213102008009,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 010,37992010,3213102008010,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 011,37992011,3213102008011,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 012,37992012,3213102008012,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 013,37992013,3213102008013,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 014,37992014,3213102008014,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 015,37992015,3213102008015,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 016,37992016,3213102008016,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 017,37992017,3213102008017,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 018,37992018,3213102008018,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 019,37992019,3213102008019,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 020,37992020,3213102008020,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 021,37992021,3213102008021,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 022,37992022,3213102008022,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 023,37992023,3213102008023,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 024,37992024,3213102008024,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 025,37992025,3213102008025,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 026,37992026,3213102008026,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
TPS 027,37992027,3213102008027,5,JAWA BARAT,32,SUBANG,3213,PUSAKANAGARA,321310,PATIMBAN,3213102008
