nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39090001,3218082007001,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 002,39090002,3218082007002,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 003,39090003,3218082007003,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 004,39090004,3218082007004,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 005,39090005,3218082007005,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 006,39090006,3218082007006,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 007,39090007,3218082007007,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 008,39090008,3218082007008,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 009,39090009,3218082007009,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 010,39090010,3218082007010,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 011,39090011,3218082007011,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 012,39090012,3218082007012,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 013,39090013,3218082007013,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 014,39090014,3218082007014,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 015,39090015,3218082007015,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 016,39090016,3218082007016,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 017,39090017,3218082007017,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 018,39090018,3218082007018,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 019,39090019,3218082007019,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 020,39090020,3218082007020,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
TPS 021,39090021,3218082007021,5,JAWA BARAT,32,PANGANDARAN,3218,KALIPUCANG,321808,BANJARHARJA,3218082007
