nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39382001,3275011001001,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 002,39382002,3275011001002,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 003,39382003,3275011001003,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 004,39382004,3275011001004,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 005,39382005,3275011001005,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 006,39382006,3275011001006,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 007,39382007,3275011001007,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 008,39382008,3275011001008,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 009,39382009,3275011001009,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 010,39382010,3275011001010,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 011,39382011,3275011001011,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 012,39382012,3275011001012,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 013,39382013,3275011001013,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 014,39382014,3275011001014,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 015,39382015,3275011001015,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 016,39382016,3275011001016,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 017,39382017,3275011001017,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 018,39382018,3275011001018,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 019,39382019,3275011001019,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 020,39382020,3275011001020,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 021,39382021,3275011001021,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 022,39382022,3275011001022,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 023,39382023,3275011001023,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 024,39382024,3275011001024,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 025,39382025,3275011001025,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 026,39382026,3275011001026,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 027,39382027,3275011001027,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 028,39382028,3275011001028,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 029,39382029,3275011001029,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 030,39382030,3275011001030,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 031,39382031,3275011001031,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 032,39382032,3275011001032,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 033,39382033,3275011001033,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 034,39382034,3275011001034,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 035,39382035,3275011001035,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 036,39382036,3275011001036,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 037,39382037,3275011001037,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 038,39382038,3275011001038,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 039,39382039,3275011001039,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 040,39382040,3275011001040,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 041,39382041,3275011001041,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 042,39382042,3275011001042,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 043,39382043,3275011001043,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 044,39382044,3275011001044,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 045,39382045,3275011001045,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 046,39382046,3275011001046,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 047,39382047,3275011001047,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 048,39382048,3275011001048,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 049,39382049,3275011001049,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 050,39382050,3275011001050,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 051,39382051,3275011001051,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 052,39382052,3275011001052,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 053,39382053,3275011001053,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 054,39382054,3275011001054,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 055,39382055,3275011001055,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 056,39382056,3275011001056,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 057,39382057,3275011001057,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 058,39382058,3275011001058,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 059,39382059,3275011001059,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 060,39382060,3275011001060,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 061,39382061,3275011001061,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 062,39382062,3275011001062,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 063,39382063,3275011001063,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 064,39382064,3275011001064,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 065,39382065,3275011001065,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 066,39382066,3275011001066,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 067,39382067,3275011001067,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 068,39382068,3275011001068,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 069,39382069,3275011001069,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 070,39382070,3275011001070,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 071,39382071,3275011001071,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 072,39382072,3275011001072,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 073,39382073,3275011001073,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 074,39382074,3275011001074,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 075,39382075,3275011001075,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 076,39382076,3275011001076,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 077,39382077,3275011001077,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 078,39382078,3275011001078,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 079,39382079,3275011001079,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 080,39382080,3275011001080,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 081,39382081,3275011001081,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 082,39382082,3275011001082,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 083,39382083,3275011001083,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 084,39382084,3275011001084,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 085,39382085,3275011001085,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 086,39382086,3275011001086,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 087,39382087,3275011001087,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 088,39382088,3275011001088,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 089,39382089,3275011001089,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 090,39382090,3275011001090,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 091,39382091,3275011001091,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 092,39382092,3275011001092,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 093,39382093,3275011001093,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 094,39382094,3275011001094,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 095,39382095,3275011001095,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 096,39382096,3275011001096,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 097,39382097,3275011001097,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
TPS 098,39382098,3275011001098,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501,BEKASIJAYA,3275011001
