nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39314001,3273191004001,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 002,39314002,3273191004002,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 003,39314003,3273191004003,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 004,39314004,3273191004004,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 005,39314005,3273191004005,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 006,39314006,3273191004006,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 007,39314007,3273191004007,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 008,39314008,3273191004008,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 009,39314009,3273191004009,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 010,39314010,3273191004010,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 011,39314011,3273191004011,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 012,39314012,3273191004012,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 013,39314013,3273191004013,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 014,39314014,3273191004014,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 015,39314015,3273191004015,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 016,39314016,3273191004016,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 017,39314017,3273191004017,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 018,39314018,3273191004018,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 019,39314019,3273191004019,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 020,39314020,3273191004020,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 021,39314021,3273191004021,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 022,39314022,3273191004022,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 023,39314023,3273191004023,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 024,39314024,3273191004024,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
TPS 025,39314025,3273191004025,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,BABAKAN CIAMIS,3273191004
