nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34162001,3202092001001,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 002,34162002,3202092001002,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 003,34162003,3202092001003,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 004,34162004,3202092001004,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 005,34162005,3202092001005,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 006,34162006,3202092001006,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 007,34162007,3202092001007,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 008,34162008,3202092001008,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 009,34162009,3202092001009,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 010,34162010,3202092001010,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 011,34162011,3202092001011,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 012,34162012,3202092001012,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 013,34162013,3202092001013,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 014,34162014,3202092001014,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 015,34162015,3202092001015,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 016,34162016,3202092001016,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 017,34162017,3202092001017,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 018,34162018,3202092001018,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 019,34162019,3202092001019,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 020,34162020,3202092001020,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 021,34162021,3202092001021,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 022,34162022,3202092001022,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 023,34162023,3202092001023,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 024,34162024,3202092001024,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 025,34162025,3202092001025,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 026,34162026,3202092001026,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 027,34162027,3202092001027,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 028,34162028,3202092001028,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 901,34162901,3202092001901,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 902,34162902,3202092001902,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 903,34162903,3202092001903,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
TPS 904,34162904,3202092001904,5,JAWA BARAT,32,SUKABUMI,3202,WARUNGKIARA,320209,WARUNGKIARA,3202092001
