nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39178001,3272011003001,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 002,39178002,3272011003002,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 003,39178003,3272011003003,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 004,39178004,3272011003004,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 005,39178005,3272011003005,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 006,39178006,3272011003006,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 007,39178007,3272011003007,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 008,39178008,3272011003008,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 009,39178009,3272011003009,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 010,39178010,3272011003010,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 011,39178011,3272011003011,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 012,39178012,3272011003012,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 013,39178013,3272011003013,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 014,39178014,3272011003014,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 015,39178015,3272011003015,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 016,39178016,3272011003016,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 017,39178017,3272011003017,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 018,39178018,3272011003018,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 019,39178019,3272011003019,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 020,39178020,3272011003020,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 021,39178021,3272011003021,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 022,39178022,3272011003022,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 023,39178023,3272011003023,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 024,39178024,3272011003024,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 025,39178025,3272011003025,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 026,39178026,3272011003026,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 027,39178027,3272011003027,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 028,39178028,3272011003028,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 029,39178029,3272011003029,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 030,39178030,3272011003030,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
TPS 031,39178031,3272011003031,5,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201,SRIWIDARI,3272011003
