nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39102001,3218102002001,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,CIKALONG,3218102002
TPS 002,39102002,3218102002002,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,CIKALONG,3218102002
TPS 003,39102003,3218102002003,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,CIKALONG,3218102002
TPS 004,39102004,3218102002004,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,CIKALONG,3218102002
TPS 005,39102005,3218102002005,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,CIKALONG,3218102002
TPS 006,39102006,3218102002006,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,CIKALONG,3218102002
TPS 007,39102007,3218102002007,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,CIKALONG,3218102002
TPS 008,39102008,3218102002008,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,CIKALONG,3218102002
TPS 009,39102009,3218102002009,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,CIKALONG,3218102002
TPS 010,39102010,3218102002010,5,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810,CIKALONG,3218102002
