nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34661001,3203162007001,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,CISUJEN,3203162007
TPS 002,34661002,3203162007002,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,CISUJEN,3203162007
TPS 003,34661003,3203162007003,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,CISUJEN,3203162007
TPS 004,34661004,3203162007004,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,CISUJEN,3203162007
TPS 005,34661005,3203162007005,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,CISUJEN,3203162007
TPS 006,34661006,3203162007006,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,CISUJEN,3203162007
TPS 007,34661007,3203162007007,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,CISUJEN,3203162007
TPS 008,34661008,3203162007008,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,CISUJEN,3203162007
TPS 009,34661009,3203162007009,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,CISUJEN,3203162007
TPS 010,34661010,3203162007010,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,CISUJEN,3203162007
