nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33867001,3201192005001,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,JASINGA,3201192005
TPS 002,33867002,3201192005002,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,JASINGA,3201192005
TPS 003,33867003,3201192005003,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,JASINGA,3201192005
TPS 004,33867004,3201192005004,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,JASINGA,3201192005
TPS 005,33867005,3201192005005,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,JASINGA,3201192005
TPS 006,33867006,3201192005006,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,JASINGA,3201192005
TPS 007,33867007,3201192005007,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,JASINGA,3201192005
TPS 008,33867008,3201192005008,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,JASINGA,3201192005
TPS 009,33867009,3201192005009,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,JASINGA,3201192005
TPS 010,33867010,3201192005010,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,JASINGA,3201192005
TPS 011,33867011,3201192005011,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,JASINGA,3201192005
TPS 012,33867012,3201192005012,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,JASINGA,3201192005
TPS 013,33867013,3201192005013,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,JASINGA,3201192005
TPS 014,33867014,3201192005014,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,JASINGA,3201192005
TPS 015,33867015,3201192005015,5,JAWA BARAT,32,BOGOR,3201,JASINGA,320119,JASINGA,3201192005
