nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34467001,3202462006001,5,JAWA BARAT,32,SUKABUMI,3202,CIMANGGU,320246,SUKAMANAH,3202462006
TPS 002,34467002,3202462006002,5,JAWA BARAT,32,SUKABUMI,3202,CIMANGGU,320246,SUKAMANAH,3202462006
TPS 003,34467003,3202462006003,5,JAWA BARAT,32,SUKABUMI,3202,CIMANGGU,320246,SUKAMANAH,3202462006
TPS 004,34467004,3202462006004,5,JAWA BARAT,32,SUKABUMI,3202,CIMANGGU,320246,SUKAMANAH,3202462006
TPS 005,34467005,3202462006005,5,JAWA BARAT,32,SUKABUMI,3202,CIMANGGU,320246,SUKAMANAH,3202462006
TPS 006,34467006,3202462006006,5,JAWA BARAT,32,SUKABUMI,3202,CIMANGGU,320246,SUKAMANAH,3202462006
TPS 007,34467007,3202462006007,5,JAWA BARAT,32,SUKABUMI,3202,CIMANGGU,320246,SUKAMANAH,3202462006
TPS 008,34467008,3202462006008,5,JAWA BARAT,32,SUKABUMI,3202,CIMANGGU,320246,SUKAMANAH,3202462006
TPS 009,34467009,3202462006009,5,JAWA BARAT,32,SUKABUMI,3202,CIMANGGU,320246,SUKAMANAH,3202462006
TPS 010,34467010,3202462006010,5,JAWA BARAT,32,SUKABUMI,3202,CIMANGGU,320246,SUKAMANAH,3202462006
TPS 011,34467011,3202462006011,5,JAWA BARAT,32,SUKABUMI,3202,CIMANGGU,320246,SUKAMANAH,3202462006
TPS 012,34467012,3202462006012,5,JAWA BARAT,32,SUKABUMI,3202,CIMANGGU,320246,SUKAMANAH,3202462006
TPS 013,34467013,3202462006013,5,JAWA BARAT,32,SUKABUMI,3202,CIMANGGU,320246,SUKAMANAH,3202462006
TPS 014,34467014,3202462006014,5,JAWA BARAT,32,SUKABUMI,3202,CIMANGGU,320246,SUKAMANAH,3202462006
TPS 015,34467015,3202462006015,5,JAWA BARAT,32,SUKABUMI,3202,CIMANGGU,320246,SUKAMANAH,3202462006
TPS 016,34467016,3202462006016,5,JAWA BARAT,32,SUKABUMI,3202,CIMANGGU,320246,SUKAMANAH,3202462006
