nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38651001,3215292007001,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 002,38651002,3215292007002,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 003,38651003,3215292007003,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 004,38651004,3215292007004,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 005,38651005,3215292007005,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 006,38651006,3215292007006,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 007,38651007,3215292007007,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 008,38651008,3215292007008,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 009,38651009,3215292007009,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 010,38651010,3215292007010,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 011,38651011,3215292007011,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 012,38651012,3215292007012,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 013,38651013,3215292007013,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 014,38651014,3215292007014,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 015,38651015,3215292007015,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 016,38651016,3215292007016,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 017,38651017,3215292007017,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 018,38651018,3215292007018,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 019,38651019,3215292007019,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 020,38651020,3215292007020,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 021,38651021,3215292007021,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 022,38651022,3215292007022,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
TPS 023,38651023,3215292007023,5,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529,SUKASARI,3215292007
