nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37516001,3211192004001,5,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119,SUKALUYU,3211192004
TPS 002,37516002,3211192004002,5,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119,SUKALUYU,3211192004
TPS 003,37516003,3211192004003,5,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119,SUKALUYU,3211192004
TPS 004,37516004,3211192004004,5,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119,SUKALUYU,3211192004
TPS 005,37516005,3211192004005,5,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119,SUKALUYU,3211192004
TPS 006,37516006,3211192004006,5,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119,SUKALUYU,3211192004
TPS 007,37516007,3211192004007,5,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119,SUKALUYU,3211192004
TPS 008,37516008,3211192004008,5,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119,SUKALUYU,3211192004
TPS 009,37516009,3211192004009,5,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119,SUKALUYU,3211192004
TPS 010,37516010,3211192004010,5,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119,SUKALUYU,3211192004
TPS 011,37516011,3211192004011,5,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119,SUKALUYU,3211192004
TPS 012,37516012,3211192004012,5,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119,SUKALUYU,3211192004
