nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36856001,3209282009001,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 002,36856002,3209282009002,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 003,36856003,3209282009003,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 004,36856004,3209282009004,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 005,36856005,3209282009005,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 006,36856006,3209282009006,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 007,36856007,3209282009007,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 008,36856008,3209282009008,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 009,36856009,3209282009009,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 010,36856010,3209282009010,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 011,36856011,3209282009011,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 012,36856012,3209282009012,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 013,36856013,3209282009013,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 014,36856014,3209282009014,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 015,36856015,3209282009015,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 016,36856016,3209282009016,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 017,36856017,3209282009017,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
TPS 018,36856018,3209282009018,5,JAWA BARAT,32,CIREBON,3209,GEGESIK,320928,JAGAPURA WETAN,3209282009
