nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33990001,3201292010001,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 002,33990002,3201292010002,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 003,33990003,3201292010003,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 004,33990004,3201292010004,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 005,33990005,3201292010005,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 006,33990006,3201292010006,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 007,33990007,3201292010007,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 008,33990008,3201292010008,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 009,33990009,3201292010009,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 010,33990010,3201292010010,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 011,33990011,3201292010011,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 012,33990012,3201292010012,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 013,33990013,3201292010013,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 014,33990014,3201292010014,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 015,33990015,3201292010015,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 016,33990016,3201292010016,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 017,33990017,3201292010017,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 018,33990018,3201292010018,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 019,33990019,3201292010019,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 020,33990020,3201292010020,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 021,33990021,3201292010021,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 022,33990022,3201292010022,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 023,33990023,3201292010023,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 024,33990024,3201292010024,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 025,33990025,3201292010025,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 026,33990026,3201292010026,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 027,33990027,3201292010027,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 028,33990028,3201292010028,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 029,33990029,3201292010029,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 030,33990030,3201292010030,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 031,33990031,3201292010031,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 032,33990032,3201292010032,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 033,33990033,3201292010033,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 034,33990034,3201292010034,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
TPS 035,33990035,3201292010035,5,JAWA BARAT,32,BOGOR,3201,CIOMAS,320129,LALADON,3201292010
