nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36560001,3209022008001,5,JAWA BARAT,32,CIREBON,3209,CILEDUG,320902,LEUWEUNGGAJAH,3209022008
TPS 002,36560002,3209022008002,5,JAWA BARAT,32,CIREBON,3209,CILEDUG,320902,LEUWEUNGGAJAH,3209022008
TPS 003,36560003,3209022008003,5,JAWA BARAT,32,CIREBON,3209,CILEDUG,320902,LEUWEUNGGAJAH,3209022008
TPS 004,36560004,3209022008004,5,JAWA BARAT,32,CIREBON,3209,CILEDUG,320902,LEUWEUNGGAJAH,3209022008
TPS 005,36560005,3209022008005,5,JAWA BARAT,32,CIREBON,3209,CILEDUG,320902,LEUWEUNGGAJAH,3209022008
TPS 006,36560006,3209022008006,5,JAWA BARAT,32,CIREBON,3209,CILEDUG,320902,LEUWEUNGGAJAH,3209022008
TPS 007,36560007,3209022008007,5,JAWA BARAT,32,CIREBON,3209,CILEDUG,320902,LEUWEUNGGAJAH,3209022008
TPS 008,36560008,3209022008008,5,JAWA BARAT,32,CIREBON,3209,CILEDUG,320902,LEUWEUNGGAJAH,3209022008
TPS 009,36560009,3209022008009,5,JAWA BARAT,32,CIREBON,3209,CILEDUG,320902,LEUWEUNGGAJAH,3209022008
TPS 010,36560010,3209022008010,5,JAWA BARAT,32,CIREBON,3209,CILEDUG,320902,LEUWEUNGGAJAH,3209022008
TPS 011,36560011,3209022008011,5,JAWA BARAT,32,CIREBON,3209,CILEDUG,320902,LEUWEUNGGAJAH,3209022008
TPS 012,36560012,3209022008012,5,JAWA BARAT,32,CIREBON,3209,CILEDUG,320902,LEUWEUNGGAJAH,3209022008
