nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38829001,3216212001001,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 002,38829002,3216212001002,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 003,38829003,3216212001003,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 004,38829004,3216212001004,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 005,38829005,3216212001005,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 006,38829006,3216212001006,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 007,38829007,3216212001007,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 008,38829008,3216212001008,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 009,38829009,3216212001009,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 010,38829010,3216212001010,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 011,38829011,3216212001011,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 012,38829012,3216212001012,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 013,38829013,3216212001013,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 014,38829014,3216212001014,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 015,38829015,3216212001015,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 016,38829016,3216212001016,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 017,38829017,3216212001017,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 018,38829018,3216212001018,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 019,38829019,3216212001019,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 020,38829020,3216212001020,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 021,38829021,3216212001021,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 022,38829022,3216212001022,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 023,38829023,3216212001023,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 024,38829024,3216212001024,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 025,38829025,3216212001025,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 026,38829026,3216212001026,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 027,38829027,3216212001027,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 028,38829028,3216212001028,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 029,38829029,3216212001029,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 030,38829030,3216212001030,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 031,38829031,3216212001031,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 032,38829032,3216212001032,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 033,38829033,3216212001033,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 034,38829034,3216212001034,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 035,38829035,3216212001035,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 036,38829036,3216212001036,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 037,38829037,3216212001037,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 038,38829038,3216212001038,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 039,38829039,3216212001039,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 040,38829040,3216212001040,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 041,38829041,3216212001041,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 042,38829042,3216212001042,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 043,38829043,3216212001043,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 044,38829044,3216212001044,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 045,38829045,3216212001045,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 046,38829046,3216212001046,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 047,38829047,3216212001047,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 048,38829048,3216212001048,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 049,38829049,3216212001049,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 050,38829050,3216212001050,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 051,38829051,3216212001051,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 052,38829052,3216212001052,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 053,38829053,3216212001053,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 054,38829054,3216212001054,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
TPS 055,38829055,3216212001055,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,SUKARAGAM,3216212001
