nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35226001,3205092008001,5,JAWA BARAT,32,GARUT,3205,LELES,320509,KANDANGMUKTI,3205092008
TPS 002,35226002,3205092008002,5,JAWA BARAT,32,GARUT,3205,LELES,320509,KANDANGMUKTI,3205092008
TPS 003,35226003,3205092008003,5,JAWA BARAT,32,GARUT,3205,LELES,320509,KANDANGMUKTI,3205092008
TPS 004,35226004,3205092008004,5,JAWA BARAT,32,GARUT,3205,LELES,320509,KANDANGMUKTI,3205092008
TPS 005,35226005,3205092008005,5,JAWA BARAT,32,GARUT,3205,LELES,320509,KANDANGMUKTI,3205092008
TPS 006,35226006,3205092008006,5,JAWA BARAT,32,GARUT,3205,LELES,320509,KANDANGMUKTI,3205092008
TPS 007,35226007,3205092008007,5,JAWA BARAT,32,GARUT,3205,LELES,320509,KANDANGMUKTI,3205092008
TPS 008,35226008,3205092008008,5,JAWA BARAT,32,GARUT,3205,LELES,320509,KANDANGMUKTI,3205092008
TPS 009,35226009,3205092008009,5,JAWA BARAT,32,GARUT,3205,LELES,320509,KANDANGMUKTI,3205092008
TPS 010,35226010,3205092008010,5,JAWA BARAT,32,GARUT,3205,LELES,320509,KANDANGMUKTI,3205092008
TPS 011,35226011,3205092008011,5,JAWA BARAT,32,GARUT,3205,LELES,320509,KANDANGMUKTI,3205092008
TPS 012,35226012,3205092008012,5,JAWA BARAT,32,GARUT,3205,LELES,320509,KANDANGMUKTI,3205092008
TPS 013,35226013,3205092008013,5,JAWA BARAT,32,GARUT,3205,LELES,320509,KANDANGMUKTI,3205092008
