nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36663001,3209112002001,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 002,36663002,3209112002002,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 003,36663003,3209112002003,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 004,36663004,3209112002004,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 005,36663005,3209112002005,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 006,36663006,3209112002006,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 007,36663007,3209112002007,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 008,36663008,3209112002008,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 009,36663009,3209112002009,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 010,36663010,3209112002010,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 011,36663011,3209112002011,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 012,36663012,3209112002012,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 013,36663013,3209112002013,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 014,36663014,3209112002014,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 015,36663015,3209112002015,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 016,36663016,3209112002016,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 017,36663017,3209112002017,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 018,36663018,3209112002018,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 019,36663019,3209112002019,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 020,36663020,3209112002020,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
TPS 021,36663021,3209112002021,5,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911,ENDER,3209112002
