nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34631001,3203132009001,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 002,34631002,3203132009002,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 003,34631003,3203132009003,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 004,34631004,3203132009004,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 005,34631005,3203132009005,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 006,34631006,3203132009006,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 007,34631007,3203132009007,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 008,34631008,3203132009008,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 009,34631009,3203132009009,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 010,34631010,3203132009010,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 011,34631011,3203132009011,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 012,34631012,3203132009012,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 013,34631013,3203132009013,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 014,34631014,3203132009014,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 015,34631015,3203132009015,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 016,34631016,3203132009016,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 017,34631017,3203132009017,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 018,34631018,3203132009018,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 019,34631019,3203132009019,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
TPS 020,34631020,3203132009020,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,KUBANG,3203132009
