nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36273001,3208091006001,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
TPS 002,36273002,3208091006002,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
TPS 003,36273003,3208091006003,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
TPS 004,36273004,3208091006004,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
TPS 005,36273005,3208091006005,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
TPS 006,36273006,3208091006006,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
TPS 007,36273007,3208091006007,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
TPS 008,36273008,3208091006008,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
TPS 009,36273009,3208091006009,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
TPS 010,36273010,3208091006010,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
TPS 011,36273011,3208091006011,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
TPS 012,36273012,3208091006012,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
TPS 013,36273013,3208091006013,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
TPS 014,36273014,3208091006014,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
TPS 015,36273015,3208091006015,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
TPS 016,36273016,3208091006016,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
TPS 017,36273017,3208091006017,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,PURWAWINANGUN,3208091006
