nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36645001,3209092005001,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,WINDUHAJI,3209092005
TPS 002,36645002,3209092005002,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,WINDUHAJI,3209092005
TPS 003,36645003,3209092005003,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,WINDUHAJI,3209092005
TPS 004,36645004,3209092005004,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,WINDUHAJI,3209092005
TPS 005,36645005,3209092005005,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,WINDUHAJI,3209092005
TPS 006,36645006,3209092005006,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,WINDUHAJI,3209092005
TPS 007,36645007,3209092005007,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,WINDUHAJI,3209092005
TPS 008,36645008,3209092005008,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,WINDUHAJI,3209092005
TPS 009,36645009,3209092005009,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,WINDUHAJI,3209092005
TPS 010,36645010,3209092005010,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,WINDUHAJI,3209092005
