nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35360001,3205202011001,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,CIPAGANTI,3205202011
TPS 002,35360002,3205202011002,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,CIPAGANTI,3205202011
TPS 003,35360003,3205202011003,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,CIPAGANTI,3205202011
TPS 004,35360004,3205202011004,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,CIPAGANTI,3205202011
TPS 005,35360005,3205202011005,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,CIPAGANTI,3205202011
TPS 006,35360006,3205202011006,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,CIPAGANTI,3205202011
TPS 007,35360007,3205202011007,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,CIPAGANTI,3205202011
TPS 008,35360008,3205202011008,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,CIPAGANTI,3205202011
TPS 009,35360009,3205202011009,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,CIPAGANTI,3205202011
TPS 010,35360010,3205202011010,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,CIPAGANTI,3205202011
TPS 011,35360011,3205202011011,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,CIPAGANTI,3205202011
TPS 012,35360012,3205202011012,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,CIPAGANTI,3205202011
TPS 013,35360013,3205202011013,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,CIPAGANTI,3205202011
