nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35822001,3206302003001,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYARATU,3206302003
TPS 002,35822002,3206302003002,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYARATU,3206302003
TPS 003,35822003,3206302003003,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYARATU,3206302003
TPS 004,35822004,3206302003004,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYARATU,3206302003
TPS 005,35822005,3206302003005,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYARATU,3206302003
TPS 006,35822006,3206302003006,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYARATU,3206302003
TPS 007,35822007,3206302003007,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYARATU,3206302003
TPS 008,35822008,3206302003008,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYARATU,3206302003
TPS 009,35822009,3206302003009,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYARATU,3206302003
TPS 010,35822010,3206302003010,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYARATU,3206302003
TPS 011,35822011,3206302003011,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYARATU,3206302003
TPS 012,35822012,3206302003012,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYARATU,3206302003
TPS 013,35822013,3206302003013,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYARATU,3206302003
