nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34651001,3203152008001,5,JAWA BARAT,32,CIANJUR,3203,CAMPAKA,320315,CAMPAKA,3203152008
TPS 002,34651002,3203152008002,5,JAWA BARAT,32,CIANJUR,3203,CAMPAKA,320315,CAMPAKA,3203152008
TPS 003,34651003,3203152008003,5,JAWA BARAT,32,CIANJUR,3203,CAMPAKA,320315,CAMPAKA,3203152008
TPS 004,34651004,3203152008004,5,JAWA BARAT,32,CIANJUR,3203,CAMPAKA,320315,CAMPAKA,3203152008
TPS 005,34651005,3203152008005,5,JAWA BARAT,32,CIANJUR,3203,CAMPAKA,320315,CAMPAKA,3203152008
TPS 006,34651006,3203152008006,5,JAWA BARAT,32,CIANJUR,3203,CAMPAKA,320315,CAMPAKA,3203152008
TPS 007,34651007,3203152008007,5,JAWA BARAT,32,CIANJUR,3203,CAMPAKA,320315,CAMPAKA,3203152008
TPS 008,34651008,3203152008008,5,JAWA BARAT,32,CIANJUR,3203,CAMPAKA,320315,CAMPAKA,3203152008
TPS 009,34651009,3203152008009,5,JAWA BARAT,32,CIANJUR,3203,CAMPAKA,320315,CAMPAKA,3203152008
TPS 010,34651010,3203152008010,5,JAWA BARAT,32,CIANJUR,3203,CAMPAKA,320315,CAMPAKA,3203152008
TPS 011,34651011,3203152008011,5,JAWA BARAT,32,CIANJUR,3203,CAMPAKA,320315,CAMPAKA,3203152008
TPS 012,34651012,3203152008012,5,JAWA BARAT,32,CIANJUR,3203,CAMPAKA,320315,CAMPAKA,3203152008
TPS 013,34651013,3203152008013,5,JAWA BARAT,32,CIANJUR,3203,CAMPAKA,320315,CAMPAKA,3203152008
TPS 014,34651014,3203152008014,5,JAWA BARAT,32,CIANJUR,3203,CAMPAKA,320315,CAMPAKA,3203152008
TPS 015,34651015,3203152008015,5,JAWA BARAT,32,CIANJUR,3203,CAMPAKA,320315,CAMPAKA,3203152008
