nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38076001,3213202002001,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 002,38076002,3213202002002,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 003,38076003,3213202002003,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 004,38076004,3213202002004,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 005,38076005,3213202002005,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 006,38076006,3213202002006,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 007,38076007,3213202002007,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 008,38076008,3213202002008,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 009,38076009,3213202002009,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 010,38076010,3213202002010,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 011,38076011,3213202002011,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 012,38076012,3213202002012,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 013,38076013,3213202002013,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 014,38076014,3213202002014,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 015,38076015,3213202002015,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 016,38076016,3213202002016,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 017,38076017,3213202002017,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 018,38076018,3213202002018,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 019,38076019,3213202002019,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
TPS 020,38076020,3213202002020,5,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320,CIMAYASARI,3213202002
