nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39397001,3275041001001,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 002,39397002,3275041001002,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 003,39397003,3275041001003,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 004,39397004,3275041001004,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 005,39397005,3275041001005,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 006,39397006,3275041001006,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 007,39397007,3275041001007,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 008,39397008,3275041001008,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 009,39397009,3275041001009,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 010,39397010,3275041001010,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 011,39397011,3275041001011,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 012,39397012,3275041001012,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 013,39397013,3275041001013,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 014,39397014,3275041001014,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 015,39397015,3275041001015,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 016,39397016,3275041001016,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 017,39397017,3275041001017,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 018,39397018,3275041001018,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 019,39397019,3275041001019,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 020,39397020,3275041001020,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 021,39397021,3275041001021,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 022,39397022,3275041001022,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 023,39397023,3275041001023,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 024,39397024,3275041001024,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 025,39397025,3275041001025,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 026,39397026,3275041001026,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 027,39397027,3275041001027,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 028,39397028,3275041001028,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 029,39397029,3275041001029,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 030,39397030,3275041001030,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 031,39397031,3275041001031,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 032,39397032,3275041001032,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 033,39397033,3275041001033,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 034,39397034,3275041001034,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 035,39397035,3275041001035,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 036,39397036,3275041001036,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 037,39397037,3275041001037,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 038,39397038,3275041001038,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 039,39397039,3275041001039,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 040,39397040,3275041001040,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 041,39397041,3275041001041,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 042,39397042,3275041001042,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 043,39397043,3275041001043,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 044,39397044,3275041001044,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 045,39397045,3275041001045,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
TPS 046,39397046,3275041001046,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI SELATAN,327504,PEKAYONJAYA,3275041001
