nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36138001,3207322008001,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,KARANGAMPEL,3207322008
TPS 002,36138002,3207322008002,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,KARANGAMPEL,3207322008
TPS 003,36138003,3207322008003,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,KARANGAMPEL,3207322008
TPS 004,36138004,3207322008004,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,KARANGAMPEL,3207322008
TPS 005,36138005,3207322008005,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,KARANGAMPEL,3207322008
TPS 006,36138006,3207322008006,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,KARANGAMPEL,3207322008
TPS 007,36138007,3207322008007,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,KARANGAMPEL,3207322008
TPS 008,36138008,3207322008008,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,KARANGAMPEL,3207322008
TPS 009,36138009,3207322008009,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,KARANGAMPEL,3207322008
TPS 010,36138010,3207322008010,5,JAWA BARAT,32,CIAMIS,3207,BAREGBEG,320732,KARANGAMPEL,3207322008
