nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35835001,3206312008001,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,INDRAJAYA,3206312008
TPS 002,35835002,3206312008002,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,INDRAJAYA,3206312008
TPS 003,35835003,3206312008003,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,INDRAJAYA,3206312008
TPS 004,35835004,3206312008004,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,INDRAJAYA,3206312008
TPS 005,35835005,3206312008005,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,INDRAJAYA,3206312008
TPS 006,35835006,3206312008006,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,INDRAJAYA,3206312008
TPS 007,35835007,3206312008007,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,INDRAJAYA,3206312008
TPS 008,35835008,3206312008008,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,INDRAJAYA,3206312008
TPS 009,35835009,3206312008009,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,INDRAJAYA,3206312008
TPS 010,35835010,3206312008010,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,INDRAJAYA,3206312008
TPS 011,35835011,3206312008011,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,INDRAJAYA,3206312008
TPS 012,35835012,3206312008012,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,INDRAJAYA,3206312008
TPS 013,35835013,3206312008013,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,INDRAJAYA,3206312008
TPS 014,35835014,3206312008014,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,INDRAJAYA,3206312008
TPS 015,35835015,3206312008015,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631,INDRAJAYA,3206312008
