nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39331001,3273241001001,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 002,39331002,3273241001002,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 003,39331003,3273241001003,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 004,39331004,3273241001004,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 005,39331005,3273241001005,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 006,39331006,3273241001006,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 007,39331007,3273241001007,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 008,39331008,3273241001008,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 009,39331009,3273241001009,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 010,39331010,3273241001010,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 011,39331011,3273241001011,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 012,39331012,3273241001012,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 013,39331013,3273241001013,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 014,39331014,3273241001014,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 015,39331015,3273241001015,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 016,39331016,3273241001016,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 017,39331017,3273241001017,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 018,39331018,3273241001018,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 019,39331019,3273241001019,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 020,39331020,3273241001020,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 021,39331021,3273241001021,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 022,39331022,3273241001022,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
TPS 023,39331023,3273241001023,5,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324,SUKAMISKIN,3273241001
