nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38875001,3217032003001,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 002,38875002,3217032003002,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 003,38875003,3217032003003,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 004,38875004,3217032003004,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 005,38875005,3217032003005,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 006,38875006,3217032003006,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 007,38875007,3217032003007,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 008,38875008,3217032003008,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 009,38875009,3217032003009,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 010,38875010,3217032003010,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 011,38875011,3217032003011,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 012,38875012,3217032003012,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 013,38875013,3217032003013,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 014,38875014,3217032003014,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 015,38875015,3217032003015,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 016,38875016,3217032003016,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 017,38875017,3217032003017,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
TPS 018,38875018,3217032003018,5,JAWA BARAT,32,BANDUNG BARAT,3217,CISARUA,321703,PASIRHALANG,3217032003
