nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37497001,3211172012001,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,CIHERANG,3211172012
TPS 002,37497002,3211172012002,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,CIHERANG,3211172012
TPS 003,37497003,3211172012003,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,CIHERANG,3211172012
TPS 004,37497004,3211172012004,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,CIHERANG,3211172012
TPS 005,37497005,3211172012005,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,CIHERANG,3211172012
TPS 006,37497006,3211172012006,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,CIHERANG,3211172012
TPS 007,37497007,3211172012007,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,CIHERANG,3211172012
TPS 008,37497008,3211172012008,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,CIHERANG,3211172012
TPS 009,37497009,3211172012009,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,CIHERANG,3211172012
TPS 010,37497010,3211172012010,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,CIHERANG,3211172012
TPS 011,37497011,3211172012011,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,CIHERANG,3211172012
TPS 012,37497012,3211172012012,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,CIHERANG,3211172012
TPS 013,37497013,3211172012013,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,CIHERANG,3211172012
TPS 014,37497014,3211172012014,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,CIHERANG,3211172012
TPS 015,37497015,3211172012015,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,CIHERANG,3211172012
TPS 016,37497016,3211172012016,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,CIHERANG,3211172012
