nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35651001,3206112001001,5,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGGAMBIR,320611,BOJONGKAPOL,3206112001
TPS 002,35651002,3206112001002,5,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGGAMBIR,320611,BOJONGKAPOL,3206112001
TPS 003,35651003,3206112001003,5,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGGAMBIR,320611,BOJONGKAPOL,3206112001
TPS 004,35651004,3206112001004,5,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGGAMBIR,320611,BOJONGKAPOL,3206112001
TPS 005,35651005,3206112001005,5,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGGAMBIR,320611,BOJONGKAPOL,3206112001
TPS 006,35651006,3206112001006,5,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGGAMBIR,320611,BOJONGKAPOL,3206112001
TPS 007,35651007,3206112001007,5,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGGAMBIR,320611,BOJONGKAPOL,3206112001
TPS 008,35651008,3206112001008,5,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGGAMBIR,320611,BOJONGKAPOL,3206112001
TPS 009,35651009,3206112001009,5,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGGAMBIR,320611,BOJONGKAPOL,3206112001
TPS 010,35651010,3206112001010,5,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGGAMBIR,320611,BOJONGKAPOL,3206112001
TPS 011,35651011,3206112001011,5,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGGAMBIR,320611,BOJONGKAPOL,3206112001
TPS 012,35651012,3206112001012,5,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGGAMBIR,320611,BOJONGKAPOL,3206112001
TPS 013,35651013,3206112001013,5,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGGAMBIR,320611,BOJONGKAPOL,3206112001
TPS 014,35651014,3206112001014,5,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGGAMBIR,320611,BOJONGKAPOL,3206112001
