nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36503001,3208292004001,5,JAWA BARAT,32,KUNINGAN,3208,KARANG KANCANA,320829,TANJUNGKERTA,3208292004
TPS 002,36503002,3208292004002,5,JAWA BARAT,32,KUNINGAN,3208,KARANG KANCANA,320829,TANJUNGKERTA,3208292004
TPS 003,36503003,3208292004003,5,JAWA BARAT,32,KUNINGAN,3208,KARANG KANCANA,320829,TANJUNGKERTA,3208292004
TPS 004,36503004,3208292004004,5,JAWA BARAT,32,KUNINGAN,3208,KARANG KANCANA,320829,TANJUNGKERTA,3208292004
TPS 005,36503005,3208292004005,5,JAWA BARAT,32,KUNINGAN,3208,KARANG KANCANA,320829,TANJUNGKERTA,3208292004
TPS 006,36503006,3208292004006,5,JAWA BARAT,32,KUNINGAN,3208,KARANG KANCANA,320829,TANJUNGKERTA,3208292004
TPS 007,36503007,3208292004007,5,JAWA BARAT,32,KUNINGAN,3208,KARANG KANCANA,320829,TANJUNGKERTA,3208292004
TPS 008,36503008,3208292004008,5,JAWA BARAT,32,KUNINGAN,3208,KARANG KANCANA,320829,TANJUNGKERTA,3208292004
TPS 009,36503009,3208292004009,5,JAWA BARAT,32,KUNINGAN,3208,KARANG KANCANA,320829,TANJUNGKERTA,3208292004
TPS 010,36503010,3208292004010,5,JAWA BARAT,32,KUNINGAN,3208,KARANG KANCANA,320829,TANJUNGKERTA,3208292004
