nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38527001,3215172010001,5,JAWA BARAT,32,KARAWANG,3215,TELAGASARI,321517,CADAS KERTAJAYA,3215172010
TPS 002,38527002,3215172010002,5,JAWA BARAT,32,KARAWANG,3215,TELAGASARI,321517,CADAS KERTAJAYA,3215172010
TPS 003,38527003,3215172010003,5,JAWA BARAT,32,KARAWANG,3215,TELAGASARI,321517,CADAS KERTAJAYA,3215172010
TPS 004,38527004,3215172010004,5,JAWA BARAT,32,KARAWANG,3215,TELAGASARI,321517,CADAS KERTAJAYA,3215172010
TPS 005,38527005,3215172010005,5,JAWA BARAT,32,KARAWANG,3215,TELAGASARI,321517,CADAS KERTAJAYA,3215172010
TPS 006,38527006,3215172010006,5,JAWA BARAT,32,KARAWANG,3215,TELAGASARI,321517,CADAS KERTAJAYA,3215172010
TPS 007,38527007,3215172010007,5,JAWA BARAT,32,KARAWANG,3215,TELAGASARI,321517,CADAS KERTAJAYA,3215172010
TPS 008,38527008,3215172010008,5,JAWA BARAT,32,KARAWANG,3215,TELAGASARI,321517,CADAS KERTAJAYA,3215172010
TPS 009,38527009,3215172010009,5,JAWA BARAT,32,KARAWANG,3215,TELAGASARI,321517,CADAS KERTAJAYA,3215172010
TPS 010,38527010,3215172010010,5,JAWA BARAT,32,KARAWANG,3215,TELAGASARI,321517,CADAS KERTAJAYA,3215172010
