nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38134001,3213272007001,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,CISAMPIH,3213272007
TPS 002,38134002,3213272007002,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,CISAMPIH,3213272007
TPS 003,38134003,3213272007003,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,CISAMPIH,3213272007
TPS 004,38134004,3213272007004,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,CISAMPIH,3213272007
TPS 005,38134005,3213272007005,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,CISAMPIH,3213272007
TPS 006,38134006,3213272007006,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,CISAMPIH,3213272007
TPS 007,38134007,3213272007007,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,CISAMPIH,3213272007
TPS 008,38134008,3213272007008,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,CISAMPIH,3213272007
TPS 009,38134009,3213272007009,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,CISAMPIH,3213272007
TPS 010,38134010,3213272007010,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,CISAMPIH,3213272007
TPS 011,38134011,3213272007011,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,CISAMPIH,3213272007
TPS 012,38134012,3213272007012,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,CISAMPIH,3213272007
TPS 013,38134013,3213272007013,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,CISAMPIH,3213272007
