nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34688001,3203182013001,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,SELAGEDANG,3203182013
TPS 002,34688002,3203182013002,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,SELAGEDANG,3203182013
TPS 003,34688003,3203182013003,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,SELAGEDANG,3203182013
TPS 004,34688004,3203182013004,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,SELAGEDANG,3203182013
TPS 005,34688005,3203182013005,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,SELAGEDANG,3203182013
TPS 006,34688006,3203182013006,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,SELAGEDANG,3203182013
TPS 007,34688007,3203182013007,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,SELAGEDANG,3203182013
TPS 008,34688008,3203182013008,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,SELAGEDANG,3203182013
TPS 009,34688009,3203182013009,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,SELAGEDANG,3203182013
TPS 010,34688010,3203182013010,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,SELAGEDANG,3203182013
TPS 011,34688011,3203182013011,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,SELAGEDANG,3203182013
TPS 012,34688012,3203182013012,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,SELAGEDANG,3203182013
TPS 013,34688013,3203182013013,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,SELAGEDANG,3203182013
TPS 014,34688014,3203182013014,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,SELAGEDANG,3203182013
TPS 015,34688015,3203182013015,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,SELAGEDANG,3203182013
TPS 016,34688016,3203182013016,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,SELAGEDANG,3203182013
