nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36728001,3209162011001,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,GIRINATA,3209162011
TPS 002,36728002,3209162011002,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,GIRINATA,3209162011
TPS 003,36728003,3209162011003,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,GIRINATA,3209162011
TPS 004,36728004,3209162011004,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,GIRINATA,3209162011
TPS 005,36728005,3209162011005,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,GIRINATA,3209162011
TPS 006,36728006,3209162011006,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,GIRINATA,3209162011
TPS 007,36728007,3209162011007,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,GIRINATA,3209162011
TPS 008,36728008,3209162011008,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,GIRINATA,3209162011
TPS 009,36728009,3209162011009,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,GIRINATA,3209162011
TPS 010,36728010,3209162011010,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,GIRINATA,3209162011
TPS 011,36728011,3209162011011,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,GIRINATA,3209162011
TPS 012,36728012,3209162011012,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,GIRINATA,3209162011
TPS 013,36728013,3209162011013,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,GIRINATA,3209162011
TPS 014,36728014,3209162011014,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,GIRINATA,3209162011
TPS 015,36728015,3209162011015,5,JAWA BARAT,32,CIREBON,3209,DUKUPUNTANG,320916,GIRINATA,3209162011
