nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38395001,3215052017001,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 002,38395002,3215052017002,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 003,38395003,3215052017003,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 004,38395004,3215052017004,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 005,38395005,3215052017005,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 006,38395006,3215052017006,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 007,38395007,3215052017007,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 008,38395008,3215052017008,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 009,38395009,3215052017009,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 010,38395010,3215052017010,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 011,38395011,3215052017011,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 012,38395012,3215052017012,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 013,38395013,3215052017013,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 014,38395014,3215052017014,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 015,38395015,3215052017015,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 016,38395016,3215052017016,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 017,38395017,3215052017017,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 018,38395018,3215052017018,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 019,38395019,3215052017019,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 020,38395020,3215052017020,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 021,38395021,3215052017021,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 022,38395022,3215052017022,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 023,38395023,3215052017023,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 024,38395024,3215052017024,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 025,38395025,3215052017025,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 026,38395026,3215052017026,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 027,38395027,3215052017027,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 028,38395028,3215052017028,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 029,38395029,3215052017029,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 030,38395030,3215052017030,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 031,38395031,3215052017031,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 032,38395032,3215052017032,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 033,38395033,3215052017033,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 034,38395034,3215052017034,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 035,38395035,3215052017035,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 036,38395036,3215052017036,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 037,38395037,3215052017037,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 038,38395038,3215052017038,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 039,38395039,3215052017039,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 040,38395040,3215052017040,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 041,38395041,3215052017041,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 042,38395042,3215052017042,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 043,38395043,3215052017043,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 044,38395044,3215052017044,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 045,38395045,3215052017045,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 046,38395046,3215052017046,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 047,38395047,3215052017047,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 048,38395048,3215052017048,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 049,38395049,3215052017049,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
TPS 050,38395050,3215052017050,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,GINTUNGKERTA,3215052017
