nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34286001,3202232004001,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,SEKARSARI,3202232004
TPS 002,34286002,3202232004002,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,SEKARSARI,3202232004
TPS 003,34286003,3202232004003,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,SEKARSARI,3202232004
TPS 004,34286004,3202232004004,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,SEKARSARI,3202232004
TPS 005,34286005,3202232004005,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,SEKARSARI,3202232004
TPS 006,34286006,3202232004006,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,SEKARSARI,3202232004
TPS 007,34286007,3202232004007,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,SEKARSARI,3202232004
TPS 008,34286008,3202232004008,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,SEKARSARI,3202232004
TPS 009,34286009,3202232004009,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,SEKARSARI,3202232004
TPS 010,34286010,3202232004010,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,SEKARSARI,3202232004
TPS 011,34286011,3202232004011,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,SEKARSARI,3202232004
TPS 012,34286012,3202232004012,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,SEKARSARI,3202232004
TPS 013,34286013,3202232004013,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,SEKARSARI,3202232004
