nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35464001,3205312008001,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 002,35464002,3205312008002,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 003,35464003,3205312008003,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 004,35464004,3205312008004,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 005,35464005,3205312008005,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 006,35464006,3205312008006,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 007,35464007,3205312008007,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 008,35464008,3205312008008,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 009,35464009,3205312008009,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 010,35464010,3205312008010,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 011,35464011,3205312008011,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 012,35464012,3205312008012,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 013,35464013,3205312008013,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 014,35464014,3205312008014,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 015,35464015,3205312008015,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 016,35464016,3205312008016,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 017,35464017,3205312008017,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 018,35464018,3205312008018,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
TPS 019,35464019,3205312008019,5,JAWA BARAT,32,GARUT,3205,BUNGBULANG,320531,SINARJAYA,3205312008
