nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34658001,3203162004001,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 002,34658002,3203162004002,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 003,34658003,3203162004003,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 004,34658004,3203162004004,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 005,34658005,3203162004005,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 006,34658006,3203162004006,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 007,34658007,3203162004007,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 008,34658008,3203162004008,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 009,34658009,3203162004009,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 010,34658010,3203162004010,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 011,34658011,3203162004011,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 012,34658012,3203162004012,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 013,34658013,3203162004013,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 014,34658014,3203162004014,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 015,34658015,3203162004015,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 016,34658016,3203162004016,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 017,34658017,3203162004017,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 018,34658018,3203162004018,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 019,34658019,3203162004019,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 020,34658020,3203162004020,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 021,34658021,3203162004021,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 022,34658022,3203162004022,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 023,34658023,3203162004023,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
TPS 024,34658024,3203162004024,5,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316,SIMPANG,3203162004
