nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37787001,3212182010001,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,PAMAYAHAN,3212182010
TPS 002,37787002,3212182010002,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,PAMAYAHAN,3212182010
TPS 003,37787003,3212182010003,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,PAMAYAHAN,3212182010
TPS 004,37787004,3212182010004,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,PAMAYAHAN,3212182010
TPS 005,37787005,3212182010005,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,PAMAYAHAN,3212182010
TPS 006,37787006,3212182010006,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,PAMAYAHAN,3212182010
TPS 007,37787007,3212182010007,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,PAMAYAHAN,3212182010
TPS 008,37787008,3212182010008,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,PAMAYAHAN,3212182010
TPS 009,37787009,3212182010009,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,PAMAYAHAN,3212182010
TPS 010,37787010,3212182010010,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,PAMAYAHAN,3212182010
