nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37251001,3210212001001,5,JAWA BARAT,32,MAJALENGKA,3210,SINDANGWANGI,321021,BANTARAGUNG,3210212001
TPS 002,37251002,3210212001002,5,JAWA BARAT,32,MAJALENGKA,3210,SINDANGWANGI,321021,BANTARAGUNG,3210212001
TPS 003,37251003,3210212001003,5,JAWA BARAT,32,MAJALENGKA,3210,SINDANGWANGI,321021,BANTARAGUNG,3210212001
TPS 004,37251004,3210212001004,5,JAWA BARAT,32,MAJALENGKA,3210,SINDANGWANGI,321021,BANTARAGUNG,3210212001
TPS 005,37251005,3210212001005,5,JAWA BARAT,32,MAJALENGKA,3210,SINDANGWANGI,321021,BANTARAGUNG,3210212001
TPS 006,37251006,3210212001006,5,JAWA BARAT,32,MAJALENGKA,3210,SINDANGWANGI,321021,BANTARAGUNG,3210212001
TPS 007,37251007,3210212001007,5,JAWA BARAT,32,MAJALENGKA,3210,SINDANGWANGI,321021,BANTARAGUNG,3210212001
TPS 008,37251008,3210212001008,5,JAWA BARAT,32,MAJALENGKA,3210,SINDANGWANGI,321021,BANTARAGUNG,3210212001
TPS 009,37251009,3210212001009,5,JAWA BARAT,32,MAJALENGKA,3210,SINDANGWANGI,321021,BANTARAGUNG,3210212001
TPS 010,37251010,3210212001010,5,JAWA BARAT,32,MAJALENGKA,3210,SINDANGWANGI,321021,BANTARAGUNG,3210212001
TPS 011,37251011,3210212001011,5,JAWA BARAT,32,MAJALENGKA,3210,SINDANGWANGI,321021,BANTARAGUNG,3210212001
TPS 012,37251012,3210212001012,5,JAWA BARAT,32,MAJALENGKA,3210,SINDANGWANGI,321021,BANTARAGUNG,3210212001
