nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36902001,3209322007001,5,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932,CIGOBANG,3209322007
TPS 002,36902002,3209322007002,5,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932,CIGOBANG,3209322007
TPS 003,36902003,3209322007003,5,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932,CIGOBANG,3209322007
TPS 004,36902004,3209322007004,5,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932,CIGOBANG,3209322007
TPS 005,36902005,3209322007005,5,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932,CIGOBANG,3209322007
TPS 006,36902006,3209322007006,5,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932,CIGOBANG,3209322007
TPS 007,36902007,3209322007007,5,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932,CIGOBANG,3209322007
TPS 008,36902008,3209322007008,5,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932,CIGOBANG,3209322007
TPS 009,36902009,3209322007009,5,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932,CIGOBANG,3209322007
TPS 010,36902010,3209322007010,5,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932,CIGOBANG,3209322007
TPS 011,36902011,3209322007011,5,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932,CIGOBANG,3209322007
TPS 012,36902012,3209322007012,5,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932,CIGOBANG,3209322007
TPS 013,36902013,3209322007013,5,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932,CIGOBANG,3209322007
TPS 014,36902014,3209322007014,5,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932,CIGOBANG,3209322007
