nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33765001,3201102008001,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 002,33765002,3201102008002,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 003,33765003,3201102008003,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 004,33765004,3201102008004,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 005,33765005,3201102008005,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 006,33765006,3201102008006,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 007,33765007,3201102008007,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 008,33765008,3201102008008,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 009,33765009,3201102008009,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 010,33765010,3201102008010,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 011,33765011,3201102008011,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 012,33765012,3201102008012,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 013,33765013,3201102008013,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 014,33765014,3201102008014,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 015,33765015,3201102008015,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 016,33765016,3201102008016,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 017,33765017,3201102008017,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 018,33765018,3201102008018,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 019,33765019,3201102008019,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 020,33765020,3201102008020,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 021,33765021,3201102008021,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 022,33765022,3201102008022,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 023,33765023,3201102008023,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 024,33765024,3201102008024,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 025,33765025,3201102008025,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 026,33765026,3201102008026,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 027,33765027,3201102008027,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
TPS 028,33765028,3201102008028,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGINDAH,3201102008
