nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33891001,3201212002001,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 002,33891002,3201212002002,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 003,33891003,3201212002003,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 004,33891004,3201212002004,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 005,33891005,3201212002005,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 006,33891006,3201212002006,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 007,33891007,3201212002007,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 008,33891008,3201212002008,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 009,33891009,3201212002009,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 010,33891010,3201212002010,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 011,33891011,3201212002011,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 012,33891012,3201212002012,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 013,33891013,3201212002013,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 014,33891014,3201212002014,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 015,33891015,3201212002015,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 016,33891016,3201212002016,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 017,33891017,3201212002017,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 018,33891018,3201212002018,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 019,33891019,3201212002019,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 020,33891020,3201212002020,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 021,33891021,3201212002021,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 022,33891022,3201212002022,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 023,33891023,3201212002023,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 024,33891024,3201212002024,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 025,33891025,3201212002025,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 026,33891026,3201212002026,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 027,33891027,3201212002027,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 028,33891028,3201212002028,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
TPS 029,33891029,3201212002029,5,JAWA BARAT,32,BOGOR,3201,NANGGUNG,320121,CURUGBITUNG,3201212002
