nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36695001,3209142003001,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 002,36695002,3209142003002,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 003,36695003,3209142003003,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 004,36695004,3209142003004,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 005,36695005,3209142003005,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 006,36695006,3209142003006,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 007,36695007,3209142003007,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 008,36695008,3209142003008,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 009,36695009,3209142003009,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 010,36695010,3209142003010,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 011,36695011,3209142003011,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 012,36695012,3209142003012,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 013,36695013,3209142003013,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 014,36695014,3209142003014,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 015,36695015,3209142003015,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 016,36695016,3209142003016,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 017,36695017,3209142003017,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 018,36695018,3209142003018,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 019,36695019,3209142003019,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 020,36695020,3209142003020,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
TPS 021,36695021,3209142003021,5,JAWA BARAT,32,CIREBON,3209,TALUN,320914,KECOMBERAN,3209142003
