nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37075001,3210071010001,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIKASARUNG,3210071010
TPS 002,37075002,3210071010002,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIKASARUNG,3210071010
TPS 003,37075003,3210071010003,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIKASARUNG,3210071010
TPS 004,37075004,3210071010004,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIKASARUNG,3210071010
TPS 005,37075005,3210071010005,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIKASARUNG,3210071010
TPS 006,37075006,3210071010006,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIKASARUNG,3210071010
TPS 007,37075007,3210071010007,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIKASARUNG,3210071010
TPS 008,37075008,3210071010008,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIKASARUNG,3210071010
TPS 009,37075009,3210071010009,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIKASARUNG,3210071010
TPS 010,37075010,3210071010010,5,JAWA BARAT,32,MAJALENGKA,3210,MAJALENGKA,321007,CIKASARUNG,3210071010
