nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38833001,3216212005001,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,NAGACIPTA,3216212005
TPS 002,38833002,3216212005002,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,NAGACIPTA,3216212005
TPS 003,38833003,3216212005003,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,NAGACIPTA,3216212005
TPS 004,38833004,3216212005004,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,NAGACIPTA,3216212005
TPS 005,38833005,3216212005005,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,NAGACIPTA,3216212005
TPS 006,38833006,3216212005006,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,NAGACIPTA,3216212005
TPS 007,38833007,3216212005007,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,NAGACIPTA,3216212005
TPS 008,38833008,3216212005008,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,NAGACIPTA,3216212005
TPS 009,38833009,3216212005009,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,NAGACIPTA,3216212005
TPS 010,38833010,3216212005010,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,NAGACIPTA,3216212005
TPS 011,38833011,3216212005011,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,NAGACIPTA,3216212005
TPS 012,38833012,3216212005012,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,NAGACIPTA,3216212005
TPS 013,38833013,3216212005013,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,NAGACIPTA,3216212005
TPS 014,38833014,3216212005014,5,JAWA BARAT,32,BEKASI,3216,SERANG BARU,321621,NAGACIPTA,3216212005
