nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35121001,3205011008001,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 002,35121002,3205011008002,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 003,35121003,3205011008003,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 004,35121004,3205011008004,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 005,35121005,3205011008005,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 006,35121006,3205011008006,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 007,35121007,3205011008007,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 008,35121008,3205011008008,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 009,35121009,3205011008009,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 010,35121010,3205011008010,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 011,35121011,3205011008011,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 012,35121012,3205011008012,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 013,35121013,3205011008013,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 014,35121014,3205011008014,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 015,35121015,3205011008015,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 016,35121016,3205011008016,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 017,35121017,3205011008017,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 018,35121018,3205011008018,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 019,35121019,3205011008019,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 020,35121020,3205011008020,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 021,35121021,3205011008021,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 022,35121022,3205011008022,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
TPS 023,35121023,3205011008023,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,PAMINGGIR,3205011008
