nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38205001,3214042014001,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 002,38205002,3214042014002,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 003,38205003,3214042014003,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 004,38205004,3214042014004,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 005,38205005,3214042014005,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 006,38205006,3214042014006,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 007,38205007,3214042014007,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 008,38205008,3214042014008,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 009,38205009,3214042014009,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 010,38205010,3214042014010,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 011,38205011,3214042014011,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 012,38205012,3214042014012,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 013,38205013,3214042014013,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 014,38205014,3214042014014,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 015,38205015,3214042014015,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 016,38205016,3214042014016,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 017,38205017,3214042014017,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
TPS 018,38205018,3214042014018,5,JAWA BARAT,32,PURWAKARTA,3214,PLERED,321404,PAMOYANAN,3214042014
